1480523473,762.2650,762.5676,762.2650,762.5676,2600
1480523532,762.1100,762.2500,762.0400,762.2500,5100
1480523584,761.9400,762.1600,761.8100,762.1500,18900
1480523658,761.9550,762.0550,761.9000,761.9100,3300
1480523702,761.7800,762.2400,761.7000,761.9000,6700
1480523763,761.9000,762.2350,761.7329,761.9300,4500
1480523821,762.2652,762.4948,762.0400,762.2000,2700
1480523914,762.1300,762.1300,761.9350,761.9500,1400
1480523940,761.6600,761.9598,761.5000,761.9480,10000
1480524009,761.9000,761.9700,761.5600,761.7809,2100
1480524066,761.6200,761.9500,761.5800,761.9400,7200
1480524129,762.0500,762.0600,761.5700,761.8200,9900
1480524180,761.8000,761.9200,761.6300,761.9100,2100
1480524240,761.8400,762.1399,761.3501,762.1399,5400
1480524319,761.2600,761.5800,761.2600,761.5500,3000
1480524361,761.1199,761.3000,760.6600,761.3000,12400
1480524423,760.4500,760.9980,760.2200,760.8700,5300
1480524480,760.4000,760.6800,760.3400,760.3400,18500
1480524543,760.2600,760.5700,760.2600,760.4200,1500
1480524606,758.2100,760.4000,758.2100,760.3400,34300
1480524667,758.4500,758.4500,757.7700,758.2600,16400
1480524779,758.1500,758.4700,758.1200,758.2601,5400
1480524781,758.4400,758.4400,757.9200,758.2500,17600
1480524844,758.2500,758.4150,758.2000,758.3700,4200
1480524902,757.9161,758.3500,757.8950,758.3500,5300
1480524964,757.6000,757.9000,757.5000,757.7500,7700
1480525021,757.8500,758.0200,757.5000,757.6960,2800
1480525086,757.5900,757.8750,757.5900,757.7400,1600
1480525141,756.8700,757.6500,756.5200,757.5700,10700
1480525203,756.7700,758.0099,756.7700,756.9800,5700
1480525260,756.6850,756.8650,756.2500,756.5800,4000
1480525323,756.6400,757.0750,756.6150,756.6150,3200
1480525388,756.3850,756.7200,756.2743,756.5200,5100
1480525443,756.3500,756.6650,756.1550,756.2200,4100
1480525507,755.7973,756.5000,755.6900,756.4145,7500
1480525565,755.0100,755.5600,755.0000,755.5600,10300
1480525621,755.1500,755.6804,754.8300,755.1300,19700
1480525690,755.5500,756.0300,755.0000,755.0200,3300
1480525740,756.4200,756.6800,755.9200,755.9200,4900
1480525800,756.6100,756.9600,756.1600,756.1600,3700
1480525875,756.7000,756.9300,756.5500,756.5795,4900
1480525923,756.6784,756.9124,756.6200,756.9068,3200
1480525983,756.5500,756.7265,756.5000,756.6200,3000
1480526041,755.9500,756.3600,755.7000,756.3600,2700
1480526159,755.7100,756.0000,755.6300,755.8100,4400
1480526160,755.9900,756.0700,755.7007,755.7007,2500
1480526234,755.9500,756.1056,755.8000,756.0500,1000
1480526291,756.4800,756.4800,756.0000,756.0300,2200
1480526346,756.8300,756.8300,756.4050,756.4200,6900
1480526400,757.3300,757.4900,756.6400,756.6400,11500
1480526462,757.2050,757.4800,757.2050,757.4150,3000
1480526527,757.5700,757.5700,757.1300,757.3000,2900
1480526623,757.5000,757.5500,757.5000,757.5500,1000
1480526648,757.4882,757.6401,757.2300,757.3500,1400
1480526711,757.6500,757.6700,757.4000,757.4400,3600
1480526760,757.7700,757.8800,757.4700,757.6900,2200
1480526823,757.9900,758.1700,757.7601,757.8200,2400
1480526886,758.0800,758.2700,758.0000,758.1100,4400
1480526981,758.0741,758.0741,757.9800,757.9800,900
1480527002,758.3300,758.4500,757.8100,758.0403,5300
1480527071,758.5671,758.5671,758.3200,758.4250,2800
1480527126,758.3570,758.3570,758.1900,758.2000,800
1480527184,758.3700,758.3700,758.3600,758.3600,700
1480527247,758.5900,758.5900,758.5400,758.5700,900
1480527365,758.6400,758.7900,758.5950,758.7900,900
1480527420,758.7100,758.7490,758.4000,758.7490,4400
1480527480,758.6600,759.2200,758.6600,758.7190,5500
1480527542,758.6500,758.7900,758.2400,758.5700,1500
1480527615,758.6800,759.1200,758.6800,758.8500,4800
1480527718,758.9600,758.9600,758.6300,758.6600,4100
1480527720,759.0700,759.0776,758.8600,758.9200,1700
1480527781,759.1400,759.3200,758.9400,759.0600,1200
1480527854,759.3000,759.3300,759.2100,759.2100,1800
1480527903,759.4200,759.5000,759.2700,759.2706,1600
1480527967,760.0000,760.0200,759.3200,759.5000,4200
1480528020,760.1300,760.4800,759.9100,759.9100,6200
1480528115,760.1000,760.1764,760.1000,760.1400,1000
1480528142,759.7585,760.0600,759.7585,760.0600,2700
1480528214,760.0800,760.0800,759.7715,759.8000,1800
1480528263,760.0800,760.1900,759.9800,760.1065,2700
1480528350,760.2300,760.2300,760.0584,760.0584,1400
1480528386,760.1000,760.4400,760.1000,760.4400,400
1480528447,760.8300,760.8300,760.1200,760.4100,4000
1480528506,761.1100,761.1100,760.4467,760.4467,4500
1480528567,761.0599,761.2500,760.8100,760.8100,2000
1480528633,761.4897,761.5300,761.1200,761.1200,1500
1480528686,761.7000,761.7000,761.3413,761.3413,1300
1480528771,761.2640,761.5700,761.2640,761.3200,3400
1480528824,760.9700,760.9900,760.7200,760.9119,3200
1480528872,760.6850,760.6850,760.3700,760.4900,700
1480528932,760.3200,760.7000,760.3100,760.7000,1300
1480528980,760.1500,760.5100,760.1500,760.3500,1000
1480529041,760.4500,760.5800,760.0400,760.0400,7700
1480529102,760.3400,760.3900,759.9000,760.3200,4900
1480529172,760.2600,760.2600,760.1100,760.2600,1200
1480529226,760.3700,760.3700,760.1950,760.3300,2800
1480529290,760.7300,760.7300,760.4200,760.4200,1000
1480529359,760.7700,760.7700,760.7700,760.7700,300
1480529408,761.0400,761.3800,760.4500,760.4500,2600
1480529469,760.9650,761.0200,760.5622,761.0200,2600
1480529560,760.9400,760.9400,760.7200,760.7200,200
1480529597,761.0400,761.0400,760.5740,760.9600,1900
1480529659,760.9234,761.1500,760.8500,760.8500,2200
1480529701,760.5100,761.2400,760.5100,761.2400,1300
1480529764,760.8100,760.9800,760.7832,760.7832,800
1480529825,760.7800,761.0150,760.7200,760.7500,1200
1480529883,760.8400,760.8400,760.6300,760.7000,1400
1480529946,761.0600,761.0600,760.4956,760.4956,2500
1480530000,761.3500,761.5020,761.0100,761.2050,4700
1480530082,761.0670,761.0670,760.9601,760.9601,1700
1480530134,760.7900,760.9100,760.7499,760.9100,900
1480530232,760.8900,760.9900,760.5900,760.7850,6000
1480530243,761.4200,761.4200,760.6200,760.6200,4200
1480530302,761.6800,761.6800,761.4200,761.4300,1500
1480530386,761.6100,761.6394,761.4100,761.6050,2000
1480530432,761.4000,761.7100,761.4000,761.5300,3600
1480530520,761.3991,761.3991,761.3991,761.3991,100
1480530552,761.0800,761.2850,761.0800,761.2850,500
1480530601,761.0200,761.1200,760.6400,760.6400,2200
1480530694,760.3800,760.6800,760.3050,760.6500,2800
1480530729,760.8400,760.9900,760.5000,760.5500,2800
1480530812,760.6540,761.0900,760.6540,761.0900,200
1480530887,761.1000,761.1100,760.7637,760.7637,1300
1480530903,760.8147,761.0750,760.8147,761.0750,400
1480530976,760.8700,761.0700,760.6800,760.7300,3000
1480531031,760.8000,760.8000,760.4500,760.4500,1600
1480531087,760.2720,760.6900,760.2720,760.5500,3400
1480531161,760.3100,760.4400,760.0700,760.4400,3700
1480531202,760.5500,760.5500,760.3000,760.3000,4800
1480531273,760.1400,760.4600,760.0500,760.4600,2500
1480531324,759.9400,760.1300,759.8500,760.1250,4500
1480531398,759.5700,759.8500,759.5700,759.8500,700
1480531441,760.0350,760.0350,759.7800,759.7800,2800
1480531507,759.8800,759.8800,759.6549,759.8800,4300
1480531560,760.1800,760.1800,759.5610,759.5610,6700
1480531679,760.1600,760.2000,759.9400,760.0800,9700
1480531682,760.8100,760.8100,760.0600,760.0600,6000
1480531741,760.5900,760.6900,760.3729,760.3729,3400
1480531803,760.8350,760.9850,760.2000,760.2200,8600
1480531867,760.6400,760.8700,760.5000,760.8200,5900
1480531920,760.5100,760.6900,760.3400,760.5900,4600
1480532038,760.9895,760.9895,760.4800,760.4900,11100
1480532040,760.7900,761.1995,760.7900,760.7965,9900
1480532110,760.6300,761.0028,760.6300,760.9600,3100
1480532179,760.6900,760.7000,760.1500,760.2667,1900
1480532242,761.0960,761.0960,760.6850,760.7600,1500
1480532305,760.9900,761.0100,760.8800,761.0000,1400
1480532349,761.0728,761.3000,760.9800,761.0600,3300
1480532407,760.9900,761.2600,760.9900,761.2600,1400
1480532462,760.2600,760.8122,760.2600,760.8122,4400
1480532529,760.7200,760.7795,760.2650,760.2700,5800
1480532580,760.6200,760.8700,760.5400,760.8020,10200
1480532697,760.0100,760.6100,760.0000,760.6100,3600
1480532703,759.4147,760.1300,759.4147,760.1300,4500
1480532763,759.5000,759.7000,759.3850,759.6300,12900
1480532821,759.7450,760.0517,759.2600,759.5900,26200
1480532884,759.5000,760.0895,759.4100,759.8800,10600
1480532956,759.8900,759.8900,759.2550,759.2550,8900
1480533002,759.6400,760.3095,759.4700,760.0200,10600
1480533095,759.5940,759.7600,759.5940,759.6300,1400
1480533128,759.3700,759.3800,759.3500,759.3500,1300
1480533181,759.0300,759.1600,758.9900,759.1600,2200
1480533250,758.9900,759.0200,758.7000,758.8100,4100
1480533303,758.9900,759.0600,758.6725,758.9700,13000
1480533363,759.7800,759.8950,759.0200,759.0200,3000
1480533477,760.3150,760.3550,759.4100,759.5950,17700
1480533480,760.0600,760.3995,759.8100,759.8900,8700
1480533541,760.6500,761.0000,760.2000,760.2000,13200
1480533605,760.5000,760.7450,760.1000,760.7450,4100
1480533674,761.2050,761.2100,760.6100,760.6700,2900
1480533730,760.5600,760.9800,760.0550,760.9800,8600
1480533785,760.5000,760.5100,760.2572,760.4900,2900
1480533861,760.5874,760.5874,760.4143,760.4143,600
1480533915,759.9000,760.2900,759.6801,760.2900,2000
1480533962,759.5800,760.0100,759.5700,759.8500,1500
1480534031,760.2000,760.4505,759.8700,759.8700,1800
1480534092,760.0200,760.3430,760.0200,760.3100,2000
1480534199,760.5000,760.5000,760.1500,760.1900,2500
1480534200,759.9550,760.7100,759.9550,760.5200,2500
1480534294,759.7300,759.9695,759.7300,759.9200,1800
1480534320,759.9800,760.1100,759.5005,759.5201,2900
1480534402,759.2800,760.0895,759.2800,759.9742,3800
1480534558,759.1600,759.4475,758.7615,758.7615,3200
1480534561,759.0500,759.2929,759.0500,759.0700,3900
1480534621,758.9600,759.1970,758.6573,758.6573,2900
1480534725,758.8550,759.0600,758.8550,758.9900,1100
1480534747,759.1200,759.1200,758.7500,758.8100,2700
1480534802,759.6900,759.8150,759.0000,759.0500,900
1480534861,759.3700,759.6800,759.3700,759.6800,1600
1480534953,759.8900,760.2400,759.6700,759.6700,2100
1480534994,760.0300,760.0300,760.0200,760.0200,700
1480535044,760.4300,760.4300,760.0600,760.0900,2800
1480535104,760.2800,760.4100,760.0550,760.4100,2500
1480535198,760.2701,760.6100,760.1900,760.1900,1400
1480535222,760.2400,760.5200,760.2350,760.5200,2600
1480535296,760.6700,760.6800,760.6200,760.6200,700
1480535351,760.5780,760.6900,760.2900,760.3200,3900
1480535402,760.6300,760.6300,760.5100,760.5100,500
1480535469,761.1400,761.1400,760.7600,760.7700,2000
1480535579,761.7200,761.7800,761.2199,761.2200,6200
1480535584,760.9700,761.7500,760.9500,761.7500,3900
1480535643,761.9900,762.0000,760.9800,761.1050,6600
1480535704,761.7700,762.3300,761.5800,761.5800,9200
1480535783,761.7900,762.1155,761.7900,762.1155,1700
1480535828,761.5700,761.8618,761.5700,761.8618,2000
1480535890,760.9500,761.8000,760.9500,761.7600,2000
1480535945,760.8700,761.0000,760.8000,760.8000,2400
1480536023,760.9600,761.4300,760.8900,760.8900,1500
1480536074,760.8700,761.2270,760.8600,761.2270,2000
1480536125,760.3300,760.7600,760.3300,760.7600,1100
1480536186,761.3503,761.5300,760.7100,760.8200,2900
1480536242,761.6250,761.6500,761.2000,761.5290,5800
1480536302,761.4000,761.6400,760.9500,761.3873,3200
1480536361,760.9800,761.2800,760.3300,760.9400,11500
1480536476,761.3800,761.3800,761.3800,761.3800,400
1480536482,761.1800,761.4800,760.7500,761.2000,8200
1480536570,760.9600,761.0100,760.6767,760.7600,2200
1480536616,760.4201,760.9500,760.4201,760.7400,1600
1480536667,760.6195,760.8300,760.3350,760.6250,6800
1480536724,761.1500,761.1500,760.6100,760.6100,3000
1480536791,760.9000,761.1800,760.8550,761.1799,2900
1480536843,761.0600,761.4100,760.8600,760.8800,5700
1480536922,761.3200,761.6100,760.9350,761.1300,3700
1480536960,761.0100,761.5700,761.0100,761.3100,2400
1480537020,760.7300,761.1000,760.7300,761.1000,2100
1480537080,760.7250,760.7910,760.3500,760.7910,5100
1480537198,760.4000,760.8000,760.4000,760.5800,3300
1480537201,761.0900,761.0900,760.4900,760.4900,3200
1480537261,761.2190,761.2881,761.1175,761.2881,1000
1480537348,761.5700,761.7900,761.2900,761.2900,4100
1480537381,761.4500,761.7900,761.3400,761.5750,3500
1480537453,761.2500,761.6300,761.0089,761.4100,2100
1480537500,761.2350,761.4350,761.0200,761.2300,6000
1480537570,761.4600,761.4600,761.1000,761.4300,4200
1480537626,761.7200,761.7200,761.1900,761.3220,3600
1480537687,761.2100,761.4550,761.2100,761.4550,2300
1480537798,761.2801,761.5500,761.2600,761.4000,1300
1480537801,761.4500,761.4500,761.3000,761.3000,1500
1480537860,761.1180,761.2979,760.3801,761.2979,5600
1480537929,761.2500,761.3900,760.7800,761.0900,4100
1480537980,761.0700,761.3000,760.8200,761.2136,6400
1480538052,761.2200,761.2200,761.0200,761.1600,2400
1480538115,760.9482,761.0300,760.8987,760.8987,2100
1480538164,761.0000,761.2200,760.9575,761.0900,2100
1480538225,760.8610,760.8900,760.8610,760.8900,600
1480538288,761.0500,761.2500,760.6200,760.8600,5500
1480538349,760.8634,761.3300,760.8000,761.2000,6500
1480538402,760.8000,760.8000,760.6100,760.8000,1800
1480538466,760.5278,760.7800,760.5278,760.6258,5400
1480538524,760.4300,760.6400,760.4300,760.5200,1100
1480538580,760.2500,760.5266,760.1401,760.4010,4000
1480538645,760.0700,760.3390,760.0700,760.2100,1900
1480538700,760.3600,760.5400,760.1297,760.2007,9700
1480538761,759.9392,760.4800,759.9392,760.4800,5700
1480538830,760.2100,760.2900,759.9550,760.0000,7600
1480538885,760.3900,760.4500,759.8000,759.8000,4700
1480538950,760.5300,760.7000,760.0800,760.2600,3400
1480539000,759.2900,760.3500,759.2900,760.3500,18900
1480539115,759.4000,759.5300,759.0000,759.2700,9500
1480539121,759.0400,759.6300,759.0000,759.4700,11300
1480539183,759.2632,759.7700,759.0000,759.2450,18200
1480539240,759.4900,759.9200,759.1900,759.1900,15700
1480539301,759.3800,759.8600,759.2700,759.7800,12200
1480539361,759.4400,759.8700,759.3100,759.3700,16100
1480539420,759.3800,759.7700,759.2100,759.6400,14400
1480539481,758.9100,759.5600,758.7000,759.4500,31100
1480539541,758.0800,759.3300,758.0000,758.7800,110800
1480539600,758.0400,758.0400,758.0400,758.0400,268600
1480602659,756.7300,758.0301,755.4600,758.0301,50900
1480602660,756.2299,757.9000,756.2200,756.9400,3800
1480602723,755.8300,756.2400,755.4400,755.6000,9300
1480602780,755.2550,756.0200,755.0000,755.6697,15800
1480602898,754.1900,755.1900,754.1900,755.0000,20800
1480602901,752.8300,754.5100,752.7800,754.5050,12400
1480602960,753.3275,753.9739,752.6800,752.6800,14100
1480603024,754.5080,755.0600,752.8440,752.9700,9500
1480603082,754.2750,754.5250,753.2650,754.5250,6700
1480603198,753.5700,754.2700,753.3000,754.1000,12100
1480603200,753.7900,753.7900,753.2000,753.5300,5700
1480603260,753.7450,753.9900,753.2000,753.2000,6700
1480603322,752.9616,753.7709,752.8000,753.7700,7400
1480603382,753.2600,753.3500,752.7900,752.9964,5300
1480603444,752.8000,753.8700,752.6500,753.6000,15800
1480603500,752.6500,753.2200,752.2900,752.7800,11600
1480603561,753.2213,753.4100,752.7510,753.0400,13300
1480603620,753.2100,753.6600,753.0100,753.0434,5600
1480603695,752.7700,753.4000,752.7700,753.2150,11000
1480603742,753.4400,753.9100,752.8150,752.9300,7400
1480603805,752.8300,753.6250,752.7000,753.5000,6900
1480603860,753.0100,753.0100,752.1550,752.5100,10800
1480603977,752.0200,753.0550,751.8900,753.0000,12600
1480603981,751.1800,752.1300,751.1800,751.8600,14000
1480604040,750.7400,751.6900,750.7400,751.4100,20900
1480604100,750.1897,750.9700,750.0000,750.8500,22100
1480604161,750.0700,750.3600,749.3800,750.2400,34400
1480604220,750.2900,750.4320,749.5100,749.8500,9400
1480604281,750.3900,750.5400,750.1100,750.4326,12100
1480604349,750.8200,750.8200,750.0800,750.5700,8500
1480604454,750.3000,750.7490,750.2100,750.6946,11500
1480604518,751.0700,751.7850,750.3550,750.4900,7100
1480604524,751.4300,751.5500,751.0100,751.0100,5700
1480604639,751.1100,751.5000,750.6600,751.3850,4000
1480604640,751.3300,751.6123,750.7000,751.0100,11300
1480604701,752.0750,752.3000,751.5000,751.5700,4800
1480604767,752.5400,753.3000,752.1954,752.2453,5100
1480604824,751.6300,752.6500,751.3600,752.3958,5100
1480604886,750.7000,751.5000,750.7000,751.4900,1800
1480604947,751.1900,751.7600,750.7100,750.7400,6300
1480605000,750.3000,751.1300,750.2500,751.0000,7500
1480605060,750.6400,751.0600,750.4850,750.4850,5300
1480605178,749.8000,750.8400,749.8000,750.6600,17600
1480605183,750.5207,750.6100,750.0000,750.0000,6900
1480605248,750.4100,750.5200,749.8100,750.2100,5600
1480605303,749.5000,750.1506,749.5000,750.0000,4600
1480605368,749.3000,749.3000,748.5300,749.0800,8100
1480605429,749.6200,749.6500,749.2700,749.4500,5600
1480605480,749.1000,749.9400,749.1000,749.5000,3000
1480605543,749.6800,749.7100,748.9201,749.3504,5000
1480605600,749.5600,749.9390,749.4800,749.7100,2900
1480605660,748.9700,749.8800,748.6587,749.6500,3900
1480605779,748.5900,748.8500,748.0000,748.8402,8600
1480605781,748.5900,748.7800,748.3000,748.3300,6300
1480605845,748.5332,748.8699,748.4000,748.4800,1900
1480605901,748.3000,748.6500,748.2700,748.6500,9800
1480605969,748.3800,748.4400,748.1000,748.2400,4500
1480606020,747.6400,748.3900,747.4800,748.3900,10500
1480606080,747.4788,747.7047,747.4200,747.5700,8300
1480606197,747.8100,747.8100,747.2600,747.3000,4400
1480606201,747.2700,747.8000,747.1000,747.6700,7900
1480606261,746.6100,747.4200,746.5700,747.3800,19100
1480606322,746.4203,746.7000,746.3300,746.6288,9500
1480606385,746.3000,746.6000,746.3000,746.5200,10500
1480606441,745.6750,746.3900,745.6300,746.2900,11400
1480606500,745.2300,745.9999,745.2121,745.9999,6000
1480606560,746.0018,746.0450,745.0100,745.1240,11500
1480606620,746.0500,746.6600,745.4900,745.7700,9400
1480606681,745.0255,745.8900,745.0100,745.7200,5000
1480606740,744.6700,745.3400,744.2000,745.1700,15000
1480606803,743.8450,744.5350,743.6200,744.4700,6100
1480606864,743.2500,744.0000,743.1700,743.9600,13000
1480606923,743.3200,743.8550,743.0700,743.3149,8000
1480606980,741.7400,743.5100,741.5610,743.4100,16200
1480607040,742.2700,742.9200,741.6850,741.9400,13100
1480607101,741.8200,742.4000,741.0600,742.0900,14300
1480607160,741.7500,742.1500,741.5900,741.6200,9100
1480607221,741.2103,742.0400,741.0900,741.6000,6100
1480607280,740.7700,741.2850,740.4505,741.0100,17900
1480607340,740.4847,741.1499,740.4100,740.7250,9700
1480607401,739.2200,740.6785,739.0700,740.6785,17000
1480607461,738.4700,739.4200,738.4000,739.0700,10200
1480607522,737.2675,738.7000,737.0245,738.3600,14900
1480607639,737.7600,738.2500,737.3500,737.4300,21700
1480607640,737.7800,738.2520,737.4900,737.7450,18600
1480607702,737.4534,738.0600,737.3600,737.8700,12500
1480607761,737.8700,738.3800,737.4255,737.6900,9500
1480607824,739.9000,739.9000,737.9100,738.0200,17900
1480607880,740.5000,740.8000,739.8000,740.0000,15500
1480607940,743.0689,743.0689,740.0000,740.7200,11900
1480608057,742.6100,743.2600,741.9697,743.1700,12400
1480608060,743.0401,743.3900,742.4000,742.9399,17100
1480608120,743.4532,743.5000,742.9000,743.2970,5600
1480608182,744.7800,744.7800,743.3452,743.3452,8500
1480608242,745.1900,745.1900,744.4300,744.7400,12900
1480608301,747.3500,747.5100,745.3200,745.3200,24600
1480608360,746.5100,747.4900,746.2101,747.3000,20300
1480608420,747.4900,747.4900,745.4000,746.2500,14900
1480608483,746.7000,747.0000,746.2700,747.0000,8000
1480608543,746.2572,746.7010,746.2572,746.6800,4300
1480608659,744.8100,746.0400,744.7000,746.0000,15900
1480608661,745.5000,745.7500,744.9000,744.9000,6100
1480608721,745.2000,745.3700,744.9350,745.0800,7400
1480608783,745.4100,745.7100,745.3550,745.4900,2800
1480608841,745.0200,746.3350,745.0200,745.7100,5100
1480608912,745.7200,745.7200,744.7500,745.0300,7700
1480608975,746.7790,746.7790,745.5840,745.6703,3800
1480609027,746.6500,746.9300,746.0650,746.2500,6300
1480609084,746.5700,746.9999,746.1250,746.6900,8600
1480609141,748.0253,748.2900,746.5800,746.5800,16200
1480609200,748.0000,748.1594,747.3400,748.1594,6300
1480609260,749.4450,750.0000,748.1100,748.4470,11800
1480609330,749.3900,749.9700,749.2300,749.7050,13200
1480609384,749.8100,749.8450,749.2000,749.4300,16100
1480609451,749.7150,749.7700,749.3900,749.4447,5800
1480609558,748.8600,749.6700,748.7700,749.5300,6700
1480609562,749.0400,749.2300,749.0400,749.0850,7400
1480609625,748.1300,749.1350,748.1300,749.1350,4600
1480609680,747.7303,748.7534,747.7303,748.0700,2300
1480609743,747.9619,748.0100,747.6720,747.7570,4700
1480609802,747.4000,748.2000,747.4000,747.9700,5700
1480609862,747.4400,747.4400,747.1100,747.3497,1300
1480609922,747.1400,747.4447,746.7500,747.2000,7900
1480609989,746.5500,747.3578,746.3200,746.7700,4000
1480610051,746.5300,746.6899,745.7500,746.3270,7100
1480610129,745.0100,746.6700,745.0100,746.6700,2800
1480610160,745.4000,745.5400,745.0000,745.0000,1600
1480610275,746.2200,746.3200,745.6100,745.6100,2900
1480610290,745.5980,746.2300,745.5980,746.0100,3200
1480610342,746.4200,746.4200,745.5100,745.5100,2700
1480610401,746.2300,746.4200,745.6500,746.2343,4700
1480610517,746.0100,746.3650,745.6500,745.7950,4600
1480610520,745.5200,746.0700,745.1100,745.8463,6200
1480610584,746.6200,746.6400,745.5250,745.6900,5100
1480610641,746.3000,747.1200,746.3000,746.6780,8300
1480610704,746.6450,746.6450,746.0000,746.2000,3900
1480610780,747.2300,747.4000,746.9200,746.9200,1800
1480610830,747.1700,747.5800,747.0300,747.4507,3500
1480610885,746.3467,747.0800,746.0663,746.8300,1700
1480610963,746.4495,746.6600,745.9800,746.5000,3800
1480611059,745.1950,746.3900,745.0200,746.3900,3900
1480611060,745.0050,745.3897,744.6200,745.3897,10000
1480611122,746.4297,746.4800,745.1566,745.1566,3100
1480611189,745.7350,746.3050,745.7350,746.0400,1200
1480611248,745.0700,745.7599,745.0700,745.6700,1500
1480611339,745.4197,745.4197,744.7400,745.0000,14200
1480611365,744.6300,745.3950,744.6200,745.3950,8200
1480611420,744.9875,745.1100,744.6200,744.8900,7800
1480611496,745.0200,745.1599,744.9861,745.0000,5200
1480611547,745.3300,745.4999,745.0000,745.0500,4300
1480611608,745.0000,745.2800,744.9300,745.2800,3000
1480611664,744.7850,745.0700,744.6300,744.9950,10100
1480611730,744.7490,744.9000,744.3400,744.8900,1800
1480611799,744.0200,744.3000,743.9100,744.0000,3500
1480611851,743.8676,744.0250,743.7500,744.0250,800
1480611902,744.0216,744.2500,743.6800,743.7700,12800
1480611980,745.3727,745.3727,744.3600,744.3600,2000
1480612039,746.6000,746.7800,745.5800,745.6000,1900
1480612080,746.5100,746.8909,746.5100,746.6180,3900
1480612144,746.8100,747.0800,746.6100,746.8500,6100
1480612200,746.8100,747.1600,746.6200,746.8300,3300
1480612261,746.0300,746.9300,746.0276,746.8800,6300
1480612332,745.9400,745.9400,745.6523,745.8400,3300
1480612381,745.6700,746.0200,745.6700,746.0150,2300
1480612454,745.7700,746.0050,745.4800,746.0050,2100
1480612504,745.7250,745.7888,745.4850,745.4850,1000
1480612605,745.5900,745.7200,745.5900,745.7200,200
1480612628,745.0600,745.7825,745.0000,745.4957,4700
1480612682,744.7000,745.1344,744.5350,745.0900,4800
1480612749,744.9800,745.0000,744.5700,744.6300,2000
1480612810,745.1900,745.2200,744.8752,744.8752,1900
1480612892,745.3800,745.5400,745.0750,745.0750,3000
1480612924,745.7350,745.7900,745.4647,745.4647,1300
1480612980,745.3700,745.9900,745.1300,745.9500,6000
1480613053,744.3000,745.0150,744.3000,744.8500,400
1480613121,744.8588,744.8588,744.3500,744.3600,1300
1480613193,744.3600,744.4500,744.3600,744.4500,1800
1480613231,744.2950,744.2950,744.2950,744.2950,300
1480613292,744.0100,744.2200,743.6001,744.2200,3000
1480613395,744.5575,744.5750,744.3100,744.3400,1600
1480613405,745.0900,745.0900,744.3000,744.4700,2200
1480613461,745.2100,745.7150,745.2100,745.2400,3300
1480613528,745.4150,745.5000,745.2000,745.2500,1500
1480613638,745.2700,745.5150,745.0920,745.1050,9300
1480613640,745.7640,745.7640,745.0200,745.0800,2800
1480613709,745.7900,746.2999,745.6950,745.8000,3800
1480613766,745.8499,745.8499,745.2600,745.5508,1800
1480613831,745.9700,745.9700,745.5900,745.5900,2200
1480613894,746.0950,746.3800,745.8100,746.0425,3200
1480613958,745.5250,746.1900,745.5250,745.8500,5900
1480614005,744.6000,745.5400,744.6000,745.5400,2100
1480614062,744.8900,745.0000,744.2379,744.6100,6600
1480614132,744.6950,744.9900,744.6950,744.9890,2100
1480614223,744.4000,744.7650,744.3500,744.7650,3600
1480614243,744.5078,744.5078,743.6000,744.2400,3900
1480614307,744.4900,744.4900,744.2500,744.2500,800
1480614366,744.2800,744.2800,743.8500,743.8500,900
1480614442,744.2699,744.2700,744.0150,744.0150,1700
1480614497,744.7000,744.8000,744.4950,744.7215,2300
1480614548,744.2000,744.9000,744.2000,744.9000,4700
1480614624,744.6000,744.6000,744.2100,744.5200,3700
1480614706,744.1533,744.2200,744.0100,744.2200,1900
1480614725,743.7400,744.0500,743.7400,743.8800,2000
1480614800,743.0100,743.4500,743.0100,743.3300,2700
1480614854,743.0200,743.2200,742.9700,743.2200,1700
1480614904,742.1700,742.9600,742.1700,742.7500,2500
1480614960,742.3740,742.4100,742.1900,742.1900,2100
1480615022,741.8000,742.5400,741.8000,742.5400,3200
1480615086,742.3668,742.6100,742.0000,742.0000,3300
1480615150,741.6650,742.3990,741.6650,742.1500,8800
1480615202,741.5000,741.6600,741.3400,741.6600,2100
1480615262,741.8000,742.0000,741.2800,741.2800,4600
1480615360,741.6150,741.8744,741.5989,741.5989,1200
1480615402,741.3700,741.6700,741.2600,741.5000,3200
1480615454,741.0500,741.6000,741.0500,741.1760,4000
1480615523,741.3000,741.3000,741.0500,741.1300,5200
1480615565,741.2300,741.3500,741.1100,741.2765,3900
1480615632,741.5200,741.6514,741.1000,741.2700,4200
1480615683,741.2452,741.5300,741.2452,741.5300,1400
1480615751,741.3100,741.3100,741.0900,741.1000,1100
1480615804,741.8010,742.0000,741.1250,741.2400,4400
1480615874,741.9999,741.9999,741.8000,741.8400,1700
1480615923,741.8200,741.8386,741.4900,741.8000,3900
1480615983,741.8200,741.8700,741.5000,741.6700,4700
1480616054,742.3300,742.4700,741.8700,741.8700,7600
1480616119,742.4950,742.5000,742.3500,742.4900,4300
1480616165,742.5000,742.7100,742.3500,742.5600,5100
1480616221,742.6900,742.6900,742.4200,742.4200,2100
1480616283,742.7295,742.8800,742.5200,742.7400,105100
1480616355,742.5356,742.6000,742.4500,742.5900,2900
1480616400,742.5100,742.5100,742.1470,742.5000,4500
1480616474,742.4350,742.6999,742.4349,742.4349,1500
1480616529,742.6350,742.9692,742.1900,742.2100,4000
